d_most_recent_category,total,percentage
2_professional_services,3929985.55,0.44432620884098234
9_human_capital,3587679.37,0.40562489468866725
3_information_technology,758842.10,0.08579508170646206
0_other,515088.00,0.05823611698408185
10_office_management,32688.78,0.0036958100285126574
11_defence,20536.68,0.0023218877512938816
