owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,3392832.36,3487526.82
dfo-mpo,2018-2019,9502130.08,9656219.80
dfo-mpo,2019-2020,16977435.96,16798358.42
dfo-mpo,2020-2021,12060096.68,11526361.55
dnd-mdn,2017-2018,6003632.88,6171468.45
dnd-mdn,2018-2019,34779542.29,35274079.89
dnd-mdn,2019-2020,10463985.41,10391112.39
dnd-mdn,2020-2021,5444082.31,5177048.47
dnd-mdn,2021-2022,4276453.81,4049170.05
pc,2018-2019,46336.78,47378.44
pc,2019-2020,10218.82,10255.99
