d_most_recent_category,total,percentage
7_travel,1441859.90,0.4349
5_transportation_and_logistics,1357610.24,0.4095
3_information_technology,210136.42,0.0634
4_medical,176256.68,0.0532
11_defence,116730.27,0.0352
1_facilities_and_construction,12526.86,0.0038
