d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2021-2022,70886341.05,65833884.55
11_defence,2022-2023,4520288.41,4083015.29
6_industrial_products_and_services,2022-2023,945762.00,845405.31
