owner_org,d_fiscal_year,total
pc,2017-2018,515581.57
pc,2018-2019,1030098.22
pc,2019-2020,421227.79
pc,2020-2021,4327390.43
pwgsc-tpsgc,2017-2018,358174.40
pwgsc-tpsgc,2018-2019,432609.04
pwgsc-tpsgc,2019-2020,345320.20
pwgsc-tpsgc,2020-2021,989460.11
