d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,553636.46,569668.49
1_facilities_and_construction,2018-2019,1131485.34,1154765.02
1_facilities_and_construction,2019-2020,766547.99,758971.22
1_facilities_and_construction,2020-2021,5316850.54,5072540.25
1_facilities_and_construction,2021-2022,1178795.50,1103795.36
5_transportation_and_logistics,2017-2018,320119.51,329404.99
5_transportation_and_logistics,2018-2019,331221.93,339461.50
