d_most_recent_category,total,percentage
3_information_technology,141104514.47577465,0.6603476774790135
2_professional_services,47453100.6347228,0.22207329729834335
11_defence,24573389.09025766,0.11499972537254066
1_facilities_and_construction,551150.3492002934,0.0025792998501025666
