d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,660968.60,678096.46
it_consulting_services,2018-2019,11300.00,11469.49
it_consulting_services,2019-2020,68441.13,67366.52
it_consulting_services,2020-2021,69418.87,66136.52
it_consulting_services,2021-2022,132210.00,123008.92
