normalized_vendor_name,original_vendor_name
ARMSERV CONTRACTING,ARMSERV CONTRACTING INC.
ARMSERV CONTRACTING,CONTRACTEURS ARMSERV INC. ARMSERV CONTRACTING INC.
ARMSERV CONTRACTING,ARMSERV INC.
