owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2021-2022,2288.93,2114.85
nrc-cnrc,2019-2020,8851.36,8640.52
nrc-cnrc,2020-2021,1683979.99,1606628.37
nrc-cnrc,2021-2022,2452041.98,2294015.93
