owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,1404617.20,1439547.44
csc-scc,2018-2019,1735002.93,1757143.44
csc-scc,2019-2020,1739387.30,1735824.57
csc-scc,2020-2021,1715726.20,1679904.82
csc-scc,2021-2022,1818556.99,1381449.40
