d_most_recent_category,total,percentage
1_facilities_and_construction,31478902.990879603,0.7359094718575764
NA,7894580.896686159,0.18455842822414967
2_professional_services,2402304.0921768704,0.05616073521454618
9_human_capital,637764.4451804423,0.014909569630118963
5_transportation_and_logistics,305720.99,0.007147103326690254
6_industrial_products_and_services,56236.61,0.0013146917469185953
