d_most_recent_category,total,percentage
1_facilities_and_construction,31400932.990879603,0.7351892854264397
11_defence,7894580.896686159,0.18483563179035772
2_professional_services,2458802.9621768706,0.057567894345440906
9_human_capital,637764.4451804423,0.014931963545757846
5_transportation_and_logistics,263040.3987630058,0.0061585585008263445
6_industrial_products_and_services,56236.61,0.0013166663911774181
