d_most_recent_category,total,percentage
1_facilities_and_construction,65790446.60,0.8566
11_defence,7598348.97,0.0989
2_professional_services,2265009.09,0.0295
9_human_capital,677488.31,0.0088
5_transportation_and_logistics,263040.40,0.0034
3_information_technology,155375.00,0.002
6_industrial_products_and_services,56236.61,7e-4
