d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,32234.45,32994.29
it_consulting_services,2018-2019,285801.10,289985.89
it_consulting_services,2019-2020,549293.58,541741.02
it_consulting_services,2020-2021,578725.94,547684.67
it_consulting_services,2021-2022,1356869.43,1250826.99
it_software_licensing,2017-2018,86727.92,88792.91
it_software_licensing,2018-2019,174889.35,178044.20
