normalized_vendor_name,original_vendor_name
CANADA POST,Canada Post Corporation
CANADA POST,CANADA POST CORPORATION
CANADA POST,CANADA POST CORP
CANADA POST,CANADA POST
CANADA POST,CANADA POST CORP.
CANADA POST,Canada Post
CANADA POST,CanadaPOS
