d_most_recent_category,total,percentage
5_transportation_and_logistics,8336994.64,0.429
2_professional_services,7117017.38,0.3662
10_office_management,3393478.37,0.1746
3_information_technology,412983.60,0.0212
9_human_capital,130200.51,0.0067
11_defence,44997.73,0.0023
