d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2021-2022,9861.51,9027.94
it_consulting_services,2022-2023,11311.74,10189.98
it_devices_equipment,2021-2022,116234.52,106222.06
it_devices_equipment,2022-2023,256909.59,230058.53
it_other,2019-2020,2974.53,2906.63
it_other,2020-2021,295009.10,280822.41
it_other,2021-2022,1120065.15,1030427.89
it_other,2022-2023,1809670.11,1622534.64
