d_most_recent_category,total,percentage
5_transportation_and_logistics,101377531.59295535,0.8509859228343704
6_industrial_products_and_services,9547609.671430362,0.0801447944079664
NA,8006684.491978609,0.06720992003048068
1_facilities_and_construction,90475.6,7.5947264398913e-4
9_human_capital,65379.9,5.4881366375846e-4
2_professional_services,41823.56,3.5107641943505225e-4
