d_most_recent_category,total,percentage
5_transportation_and_logistics,94944135.46,0.7192
11_defence,23239680.92,0.176
6_industrial_products_and_services,13182110.42,0.0999
1_facilities_and_construction,316114.93,0.0024
3_information_technology,190665.43,0.0014
9_human_capital,65379.90,5e-4
2_professional_services,41823.56,3e-4
10_office_management,38854.93,3e-4
