owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,25327124.983233996
dnd-mdn,2018-2019,5458649.172660522
dnd-mdn,2019-2020,3882129.750604595
dnd-mdn,2020-2021,4501697.362428548
pwgsc-tpsgc,2017-2018,240338.0799382716
pwgsc-tpsgc,2018-2019,724986.7700617284
tc,2020-2021,3316.25
