d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,525856.38,513920.04
2_professional_services,2020-2021,11964121.27,11398777.70
2_professional_services,2021-2022,57576.87,53747.14
2_professional_services,2022-2023,24083.71,21615.79
