owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,1490846.7396199524
pwgsc-tpsgc,2018-2019,3258437.4847981
pwgsc-tpsgc,2019-2020,3267364.710783848
pwgsc-tpsgc,2020-2021,3258437.4847981
tc,2017-2018,42940.11323927765
tc,2018-2019,32104.34668035592
tc,2019-2020,77815.83367556469
tc,2020-2021,77603.22210814511
