owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,37218.60
ec,2017-2018,2038605.11
ec,2018-2019,2003045.74
ec,2019-2020,1830201.44
ec,2020-2021,1428055.32
hc-sc,2019-2020,502.37
hc-sc,2020-2021,9650.81
