owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,14349012.916134184
dnd-mdn,2018-2019,358200
dnd-mdn,2019-2020,4061222.7395077487
dnd-mdn,2020-2021,5170132.362534184
hc-sc,2017-2018,395715.0671666667
hc-sc,2018-2019,331302.71283333335
hc-sc,2019-2020,340889.54384825233
hc-sc,2020-2021,133450.81255033027
pwgsc-tpsgc,2017-2018,376269.3100470939
pwgsc-tpsgc,2018-2019,4126473.5919851116
pwgsc-tpsgc,2019-2020,54172.20719602978
pwgsc-tpsgc,2020-2021,103756.2976851852
