owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,1366296.69,1401701.91
csc-scc,2018-2019,1366296.69,1387544.63
csc-scc,2019-2020,2089357.58,2071725.55
csc-scc,2020-2021,2083648.96,1980863.14
csc-scc,2021-2022,2699350.60,2111351.28
