owner_org,d_fiscal_year,total
csc-scc,2017-2018,1366296.6933333334
csc-scc,2018-2019,1366296.6933333334
csc-scc,2019-2020,2089357.5836388508
csc-scc,2020-2021,2083648.9563611492
