owner_org,d_fiscal_year,total,total_constant_2019_dollars
aandc-aadnc,2017-2018,57177.70,58565.54
aandc-aadnc,2018-2019,62970.01,63849.41
aandc-aadnc,2019-2020,867618.65,865420.64
aandc-aadnc,2020-2021,2014160.92,1955471.64
aandc-aadnc,2021-2022,1985656.92,1417096.55
isc-sac,2018-2019,38782.01,39314.92
isc-sac,2019-2020,42913.11,42825.21
