d_most_recent_category,total,percentage
5_transportation_and_logistics,22600622.313368186,0.7003675497070293
NA,8804063.58876652,0.27282790525117834
10_office_management,834520.48,0.02586083938990571
6_industrial_products_and_services,30453.06,9.437056518866524e-4
