owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,10580.00,10839.22
dfo-mpo,2018-2019,73295.25,74626.37
dfo-mpo,2020-2021,82084.70,78148.38
dfo-mpo,2021-2022,13103.10,12131.55
dnd-mdn,2017-2018,5777357.98,5930467.24
dnd-mdn,2018-2019,4661112.61,4737826.40
dnd-mdn,2019-2020,5733402.58,5694460.18
dnd-mdn,2020-2021,7068686.45,6698803.69
dnd-mdn,2021-2022,3884128.60,3555173.06
