d_most_recent_category,total,percentage
3_information_technology,227930408.10,0.8915
11_defence,16670747.37,0.0652
2_professional_services,10556913.03,0.0413
1_facilities_and_construction,463809.10,0.0018
9_human_capital,50000.00,2e-4
