d_most_recent_category,total,percentage
3_information_technology,87514074.2699231,0.6013520517331397
2_professional_services,57536636.18036031,0.3953623974832371
1_facilities_and_construction,463809.103309091,0.003187059432602448
9_human_capital,14333.333333333332,9.849135102075022e-5
