owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,977680.4344037103
dnd-mdn,2018-2019,5306952.139551092
dnd-mdn,2019-2020,738317.5314381378
dnd-mdn,2020-2021,1998260.8913906647
