normalized_vendor_name,original_vendor_name
XPERTEK CONSTRUCTION 2004,XPERTEK CONSTRUCTION (2004) INC.
XPERTEK CONSTRUCTION 2004,XPERTEK CONSTRUCTION 2004 INC.
XPERTEK CONSTRUCTION 2004,Xpertek Construction (2004) Inc.
