d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,924620.64,952959.56
3_information_technology,2018-2019,974749.79,992078.43
3_information_technology,2019-2020,1411328.52,1400002.46
3_information_technology,2020-2021,1954398.32,1866007.65
3_information_technology,2021-2022,4652.92,4433.34
6_industrial_products_and_services,2017-2018,13526.46,13899.21
