d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2017-2018,924620.64,952959.56
it_software_licensing,2018-2019,974749.79,992078.43
it_software_licensing,2019-2020,1411328.52,1400002.46
it_software_licensing,2020-2021,1954398.32,1866007.65
it_software_licensing,2021-2022,4652.92,4433.34
