owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,304835.54419889505
dnd-mdn,2018-2019,521917.5586623353
dnd-mdn,2019-2020,2041933.8282832617
dnd-mdn,2020-2021,1416995.6573056427
pwgsc-tpsgc,2017-2018,131198.22
pwgsc-tpsgc,2020-2021,35369.05
