owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,873683.48,834378.65
dnd-mdn,2021-2022,439495.14,399701.37
dnd-mdn,2022-2023,704707.73,635151.85
rcmp-grc,2020-2021,49108.55,46909.85
rcmp-grc,2021-2022,24203.10,22920.21
