d_most_recent_category,total,percentage
2_professional_services,4931241.89,0.6007
5_transportation_and_logistics,2077250.10,0.253
10_office_management,784682.03,0.0956
1_facilities_and_construction,285310.14,0.0348
6_industrial_products_and_services,83409.49,0.0102
11_defence,47519.49,0.0058
