d_most_recent_category,total,percentage
2_professional_services,3256234.62,0.5731894996351917
5_transportation_and_logistics,1798854.272306786,0.3166492899274419
10_office_management,307902.15,0.05419949723865407
1_facilities_and_construction,234503.63999999998,0.04127928105937008
3_information_technology,83409.49,0.014682432139342137
