d_most_recent_category,total,percentage
2_professional_services,3825101.62,0.5751562796724367
5_transportation_and_logistics,1940672.34,0.2918065955457638
10_office_management,519336.51,0.07808933849739341
1_facilities_and_construction,234503.64,0.03526082563082438
6_industrial_products_and_services,83409.49,0.01254175620833003
11_defence,47519.49,0.0071452044452516945
