owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2020-2021,99679.27,94292.87
dnd-mdn,2017-2018,1344466.07,1376171.31
dnd-mdn,2018-2019,262416.65,265301.25
dnd-mdn,2019-2020,757387.22,744084.93
dnd-mdn,2020-2021,1000319.35,945860.80
dnd-mdn,2021-2022,197528.47,181647.85
rcmp-grc,2017-2018,38237.85,39351.56
rcmp-grc,2019-2020,47574.87,46494.58
rcmp-grc,2020-2021,13856.76,13080.50
