owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,354601.35,361492.96
dnd-mdn,2018-2019,233019.08,235810.95
dnd-mdn,2019-2020,70188.00,70155.98
dnd-mdn,2021-2022,7565708.00,6841718.29
ec,2018-2019,21809.00,22014.79
