d_most_recent_category,total,percentage
6_industrial_products_and_services,13898061.46,0.5315
11_defence,10825867.93,0.414
8_security_and_protection,1205403.45,0.0461
1_facilities_and_construction,109504.46,0.0042
3_information_technology,62262.44,0.0024
2_professional_services,47152.54,0.0018
