d_most_recent_category,total,percentage
2_professional_services,11901740.874863816,0.504034767205072
3_information_technology,11018369.128222056,0.4666242675684621
NA,466271.34426229505,0.019746436334871977
10_office_management,226555,0.009594528891593911
