normalized_vendor_name,original_vendor_name
SYSTEMSCOPE,SYSTEMSCOPE INC.
SYSTEMSCOPE,SYSTEMSCOPE INC
SYSTEMSCOPE,SYSTEMSCOPE
SYSTEMSCOPE,Systemscope Inc.
SYSTEMSCOPE,"Systemscope Inc,"
SYSTEMSCOPE,Systemscope Incorporated
SYSTEMSCOPE,Systemscope
SYSTEMSCOPE,"SYSTEMSCOPE INC., LNW CONSULTING INC., PERFORTICS CONSULTING INC., VK COMPUTER S"
SYSTEMSCOPE,Systemscope Inc
SYSTEMSCOPE,Systemcope Inc.
