d_most_recent_category,total,percentage
2_professional_services,22841135.57,0.6854
3_information_technology,8679678.18,0.2605
11_defence,1086311.94,0.0326
9_human_capital,458972.19,0.0138
1_facilities_and_construction,197497.08,0.0059
8_security_and_protection,34135.60,0.001
0_other,25134.87,8e-4
