owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,2280300.14,2350189.60
pwgsc-tpsgc,2018-2019,2280300.14,2321981.70
pwgsc-tpsgc,2019-2020,2286547.54,2268197.77
pwgsc-tpsgc,2020-2021,2280300.14,2173979.93
pwgsc-tpsgc,2021-2022,2280300.14,2133816.04
