owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,2280300.1424810127
pwgsc-tpsgc,2018-2019,2280300.1424810127
pwgsc-tpsgc,2019-2020,2286547.5401316457
pwgsc-tpsgc,2020-2021,2280300.1424810127
