d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2280300.14,2339390.18
1_facilities_and_construction,2018-2019,2280300.14,2315762.18
1_facilities_and_construction,2019-2020,2286547.54,2267251.42
1_facilities_and_construction,2020-2021,2280300.14,2167813.58
1_facilities_and_construction,2021-2022,2280300.14,1783798.14
