d_most_recent_category,total,percentage
11_defence,155688318.63,0.4987
5_transportation_and_logistics,150402538.20,0.4817
6_industrial_products_and_services,5262423.47,0.0169
3_information_technology,706634.53,0.0023
1_facilities_and_construction,143234.31,5e-4
