d_most_recent_category,total,percentage
3_information_technology,33415149.61218822,0.7735678928825164
2_professional_services,8323599.31449557,0.19269311248464707
9_human_capital,921615.7568804217,0.02133560278411174
10_office_management,347353.29,0.008041303293554623
8_security_and_protection,92363.39,0.0021382323230935
5_transportation_and_logistics,56546.422648870626,0.0013090618335156554
1_facilities_and_construction,23713.59,5.48974703446753e-4
6_industrial_products_and_services,15801.999999999998,3.658196951143032e-4
