d_most_recent_category,total,percentage
3_information_technology,39463132.15,0.7231
2_professional_services,8091423.30,0.1483
9_human_capital,6498277.32,0.1191
10_office_management,324864.14,0.006
8_security_and_protection,92363.39,0.0017
5_transportation_and_logistics,61762.06,0.0011
1_facilities_and_construction,23713.59,4e-4
6_industrial_products_and_services,15802.00,3e-4
4_medical,6871.26,1e-4
