d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2019-2020,256462.51,253377.24
6_industrial_products_and_services,2020-2021,733004.00,698477.10
6_industrial_products_and_services,2021-2022,948148.80,881518.27
6_industrial_products_and_services,2022-2023,948148.80,848407.52
